Date,Open,High,Low,Close,Volume,Ticker
1990-11-09,13.51278,13.51278,13.3932,13.51278,82161,NMA
1990-11-12,13.3932,13.51278,13.3932,13.51278,109339,NMA
1990-11-13,13.51278,13.63236,13.3932,13.3932,53833,NMA
1990-11-14,13.51278,13.51278,13.3932,13.51278,64914,NMA
1990-11-15,13.3932,13.51278,13.3932,13.3932,58642,NMA
1990-11-16,13.51278,13.51278,13.3932,13.3932,84043,NMA
1990-11-19,13.51278,13.63236,13.51278,13.63236,66168,NMA
1990-11-20,13.63236,13.63236,13.51278,13.51278,63764,NMA
1990-11-21,13.51278,13.63236,13.51278,13.63236,141430,NMA
1990-11-23,13.63236,13.63236,13.51278,13.63236,40767,NMA
1990-11-26,13.63236,13.63236,13.51278,13.63236,72649,NMA
1990-11-27,13.63236,13.63236,13.51278,13.63236,40140,NMA
1990-11-28,13.63236,13.63236,13.51278,13.63236,64809,NMA
1990-11-29,13.63236,13.75195,13.51278,13.63236,71394,NMA
1990-11-30,13.871529999999998,13.871529999999998,13.63236,13.871529999999998,52579,NMA
1990-12-03,13.871529999999998,13.99111,13.75195,13.871529999999998,58224,NMA
1990-12-04,13.871529999999998,13.99111,13.871529999999998,13.99111,82057,NMA
1990-12-05,13.99111,13.99111,13.871529999999998,13.99111,51325,NMA
1990-12-06,13.99111,14.11069,13.871529999999998,13.871529999999998,47457,NMA
1990-12-07,13.99111,13.99111,13.871529999999998,13.99111,61778,NMA
1990-12-10,13.871529999999998,13.99111,13.75195,13.871529999999998,20697,NMA
1990-12-11,13.75195,13.871529999999998,13.63236,13.75195,74635,NMA
1990-12-12,13.75195,13.75195,13.63236,13.63236,85715,NMA
1990-12-13,13.75195,13.75195,13.63236,13.75195,73276,NMA
1990-12-14,13.75195,13.75195,13.63236,13.63236,50906,NMA
1990-12-17,13.63236,13.75195,13.63236,13.75195,57074,NMA
1990-12-18,13.75195,13.75195,13.63236,13.63236,92405,NMA
1990-12-19,13.63236,13.871529999999998,13.63236,13.871529999999998,70140,NMA
1990-12-20,13.75195,13.871529999999998,13.63236,13.63236,94914,NMA
1990-12-21,13.63236,13.871529999999998,13.63236,13.871529999999998,90314,NMA
1990-12-24,13.75195,13.871529999999998,13.75195,13.871529999999998,24147,NMA
1990-12-26,13.99111,13.99111,13.871529999999998,13.871529999999998,19025,NMA
1990-12-27,13.871529999999998,14.11069,13.871529999999998,13.871529999999998,60419,NMA
1990-12-28,13.871529999999998,13.99111,13.871529999999998,13.99111,37108,NMA
1990-12-31,13.99111,13.99111,13.75195,13.871529999999998,13275,NMA
1991-01-02,13.99111,13.99111,13.871529999999998,13.99111,26655,NMA
1991-01-03,13.99111,14.11069,13.871529999999998,14.11069,60105,NMA
1991-01-04,13.99111,14.11069,13.871529999999998,14.11069,135681,NMA
1991-01-07,13.99111,14.11069,13.99111,14.11069,37317,NMA
1991-01-08,14.11069,14.11069,13.99111,13.99111,64286,NMA
1991-01-09,13.99111,14.11069,13.99111,14.11069,25924,NMA
1991-01-10,13.99111,14.23027,13.99111,14.11069,40976,NMA
1991-01-11,14.11069,14.23027,13.99111,14.11069,37004,NMA
1991-01-14,14.11069,14.11069,13.99111,14.11069,57492,NMA
1991-01-15,14.11069,14.11069,13.871529999999998,13.99111,75367,NMA
1991-01-16,13.99111,13.99111,13.75195,13.871529999999998,62509,NMA
1991-01-17,13.99111,13.99111,13.871529999999998,13.871529999999998,51534,NMA
1991-01-18,13.871529999999998,13.99111,13.871529999999998,13.871529999999998,43589,NMA
1991-01-21,13.99111,14.11069,13.871529999999998,14.11069,33032,NMA
1991-01-22,14.11069,14.11069,13.99111,14.11069,31464,NMA
1991-01-23,14.11069,14.11069,13.99111,14.11069,43694,NMA
1991-01-24,13.99111,14.11069,13.99111,14.11069,56447,NMA
1991-01-25,14.23027,14.23027,13.99111,14.11069,47248,NMA
1991-01-28,14.11069,14.11069,13.99111,14.11069,66482,NMA
1991-01-29,14.11069,14.23027,13.99111,14.11069,41499,NMA
1991-01-30,14.11069,14.23027,14.11069,14.11069,54774,NMA
1991-01-31,14.23027,14.23027,14.11069,14.23027,44635,NMA
1991-02-01,14.23027,14.349860000000001,14.11069,14.349860000000001,54460,NMA
1991-02-04,14.23027,14.349860000000001,14.23027,14.349860000000001,59269,NMA
1991-02-05,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,36586,NMA
1991-02-06,14.349860000000001,14.469439999999999,14.23027,14.469439999999999,174566,NMA
1991-02-07,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,63032,NMA
