Date,Open,High,Low,Close,Volume,Ticker
1987-01-09,4.53125,4.59375,4.53125,4.59375,74400,ACVA-200311
1987-01-12,4.53125,4.53125,4.46875,4.46875,51600,ACVA-200311
1987-01-13,4.46875,4.46875,4.4375,4.46875,22400,ACVA-200311
1987-01-14,4.46875,4.6875,4.40625,4.65625,98800,ACVA-200311
1987-01-15,4.65625,4.71875,4.5625,4.71875,161600,ACVA-200311
1987-01-16,4.78125,4.9375,4.78125,4.84375,215600,ACVA-200311
1987-01-19,4.78125,4.78125,4.6875,4.71875,55200,ACVA-200311
1987-01-20,4.71875,4.8125,4.71875,4.78125,58000,ACVA-200311
1987-01-21,4.78125,4.96875,4.75,4.90625,91600,ACVA-200311
1987-01-22,4.9375,5.0625,4.9375,4.96875,110800,ACVA-200311
1987-01-23,4.96875,5.125,4.90625,4.96875,119200,ACVA-200311
1987-01-26,4.9375,4.9375,4.8125,4.875,47200,ACVA-200311
1987-01-27,4.875,4.875,4.75,4.875,87200,ACVA-200311
1987-01-28,4.875,4.96875,4.875,4.90625,52000,ACVA-200311
1987-01-29,4.96875,5.125,4.96875,5.0625,26000,ACVA-200311
1987-01-30,5.0625,5.09375,4.90625,4.96875,26800,ACVA-200311
1987-02-02,4.96875,4.96875,4.90625,4.90625,8400,ACVA-200311
1987-02-03,4.96875,5.03125,4.96875,4.96875,10800,ACVA-200311
1987-02-04,4.9375,4.9375,4.875,4.9375,7600,ACVA-200311
1987-02-05,4.90625,4.90625,4.6875,4.75,24000,ACVA-200311
1987-02-06,4.75,4.78125,4.6875,4.75,56400,ACVA-200311
1987-02-09,4.75,4.78125,4.6875,4.71875,123200,ACVA-200311
1987-02-10,4.78125,4.78125,4.78125,4.78125,31600,ACVA-200311
1987-02-11,4.75,4.75,4.6875,4.75,50000,ACVA-200311
1987-02-12,4.75,4.78125,4.75,4.75,46000,ACVA-200311
1987-02-13,4.71875,4.71875,4.6875,4.71875,26800,ACVA-200311
1987-02-17,4.71875,4.75,4.71875,4.75,44000,ACVA-200311
1987-02-18,4.75,5.0,4.75,5.0,245200,ACVA-200311
1987-02-19,5.0,5.0,4.9375,5.0,26000,ACVA-200311
1987-02-20,5.0,5.0,4.875,5.0,49200,ACVA-200311
1987-02-23,5.0,5.0,4.90625,5.0,54000,ACVA-200311
1987-02-24,5.0,5.0,4.84375,4.96875,46800,ACVA-200311
1987-02-25,4.96875,4.96875,4.84375,4.84375,14400,ACVA-200311
1987-02-26,4.84375,4.875,4.75,4.875,54400,ACVA-200311
1987-02-27,4.90625,4.96875,4.90625,4.96875,18800,ACVA-200311
1987-03-02,4.96875,5.15625,4.96875,5.125,83600,ACVA-200311
1987-03-03,5.125,5.3125,5.0625,5.1875,145200,ACVA-200311
1987-03-04,5.1875,5.21875,5.125,5.21875,37600,ACVA-200311
1987-03-05,5.21875,5.34375,5.21875,5.3125,59200,ACVA-200311
1987-03-06,5.25,5.25,5.1875,5.1875,90400,ACVA-200311
1987-03-09,5.1875,5.1875,5.03125,5.09375,14000,ACVA-200311
1987-03-10,5.09375,5.125,5.0,5.0,20800,ACVA-200311
1987-03-11,5.0,5.125,5.0,5.0625,60400,ACVA-200311
1987-03-12,5.0625,5.09375,5.0,5.0,68000,ACVA-200311
1987-03-13,4.9375,4.9375,4.9375,4.9375,5200,ACVA-200311
1987-03-16,4.9375,4.9375,4.9375,4.9375,9600,ACVA-200311
1987-03-17,4.9375,4.96875,4.875,4.96875,36800,ACVA-200311
1987-03-18,4.96875,4.96875,4.84375,4.84375,46000,ACVA-200311
1987-03-19,4.8125,4.8125,4.75,4.8125,65600,ACVA-200311
1987-03-20,5.0,5.34375,5.0,5.34375,275600,ACVA-200311
1987-03-23,5.375,5.5,5.375,5.4375,120800,ACVA-200311
1987-03-24,5.375,5.375,5.15625,5.3125,186000,ACVA-200311
1987-03-25,5.3125,5.4375,5.3125,5.4375,265200,ACVA-200311
1987-03-26,5.4375,5.46875,5.40625,5.40625,133200,ACVA-200311
1987-03-27,5.40625,5.4375,5.28125,5.28125,9600,ACVA-200311
1987-03-30,5.25,5.25,4.90625,5.03125,42400,ACVA-200311
1987-03-31,5.03125,5.125,4.90625,5.125,64400,ACVA-200311
1987-04-01,5.125,5.125,4.9375,5.125,44000,ACVA-200311
1987-04-02,5.125,5.1875,5.0625,5.0625,157200,ACVA-200311
1987-04-03,5.0625,5.125,5.0,5.125,26800,ACVA-200311
1987-04-06,5.125,5.125,5.0625,5.0625,168400,ACVA-200311
1987-04-07,5.0625,5.4375,5.0625,5.375,128400,ACVA-200311
1987-04-08,5.375,5.59375,5.28125,5.46875,273200,ACVA-200311
1987-04-09,5.46875,5.5,5.375,5.375,42400,ACVA-200311
1987-04-10,5.375,5.375,5.25,5.28125,37200,ACVA-200311
1987-04-13,5.28125,5.28125,5.09375,5.09375,18800,ACVA-200311
1987-04-14,4.9375,4.9375,4.75,4.8125,40000,ACVA-200311
1987-04-15,4.8125,4.875,4.75,4.78125,36000,ACVA-200311
1987-04-16,4.78125,5.03125,4.75,5.03125,51600,ACVA-200311
1987-04-20,4.96875,4.96875,4.78125,4.90625,35600,ACVA-200311
1987-04-21,4.90625,4.96875,4.84375,4.9375,71200,ACVA-200311
1987-04-22,5.0625,5.25,5.0625,5.125,71200,ACVA-200311
1987-04-23,5.0625,5.0625,5.0,5.0,4000,ACVA-200311
1987-04-24,5.0,5.0625,4.9375,4.96875,46800,ACVA-200311
1987-04-27,4.96875,4.96875,4.90625,4.90625,10400,ACVA-200311
1987-04-28,4.875,4.875,4.75,4.75,22000,ACVA-200311
1987-04-29,4.75,4.8125,4.75,4.75,12400,ACVA-200311
1987-04-30,4.8125,4.9375,4.8125,4.9375,18000,ACVA-200311
1987-05-01,4.9375,5.03125,4.9375,4.96875,35600,ACVA-200311
1987-05-04,4.96875,5.03125,4.6875,4.78125,74000,ACVA-200311
1987-05-05,4.875,5.0625,4.875,5.0625,34000,ACVA-200311
1987-05-06,5.0625,5.09375,5.0,5.03125,158800,ACVA-200311
1987-05-07,5.03125,5.09375,5.0,5.0,51600,ACVA-200311
1987-05-08,5.0,5.0625,4.96875,5.03125,13200,ACVA-200311
1987-05-11,5.03125,5.09375,5.03125,5.03125,78800,ACVA-200311
1987-05-12,4.96875,4.96875,4.9375,4.9375,6800,ACVA-200311
1987-05-13,4.9375,4.9375,4.8125,4.9375,8400,ACVA-200311
1987-05-14,4.9375,4.9375,4.875,4.875,6800,ACVA-200311
1987-05-15,4.875,4.9375,4.75,4.75,24800,ACVA-200311
1987-05-18,4.75,4.75,4.75,4.75,16800,ACVA-200311
1987-05-19,4.75,4.75,4.625,4.625,25600,ACVA-200311
1987-05-20,4.5,4.5,4.4375,4.4375,60400,ACVA-200311
1987-05-21,4.5,4.5625,4.5,4.5625,15200,ACVA-200311
1987-05-22,4.5625,4.625,4.5625,4.5625,92800,ACVA-200311
1987-05-26,4.6875,4.9375,4.6875,4.78125,87200,ACVA-200311
1987-05-27,4.78125,4.9375,4.71875,4.9375,40400,ACVA-200311
1987-05-28,4.9375,4.96875,4.75,4.8125,89600,ACVA-200311
