Date,Open,High,Low,Close,Volume,Ticker
1997-09-29,4.9375,5.0625,4.9375,5.0,26350,AASIA-200104
1997-09-30,5.0,5.125,5.0,5.0625,78490,AASIA-200104
1997-10-01,5.0,5.125,5.0,5.125,44500,AASIA-200104
1997-10-02,5.0,5.125,5.0,5.125,42100,AASIA-200104
1997-10-03,5.0,5.1875,5.0,5.125,19900,AASIA-200104
1997-10-06,4.875,5.125,4.875,5.125,15825,AASIA-200104
1997-10-07,5.1875,5.1875,4.875,4.875,11650,AASIA-200104
1997-10-08,5.125,5.125,4.875,4.9375,87875,AASIA-200104
1997-10-09,5.125,5.125,5.0,5.125,7300,AASIA-200104
1997-10-10,5.0,5.0,4.75,4.875,17300,AASIA-200104
1997-10-13,4.875,5.0,4.75,5.0,32700,AASIA-200104
1997-10-14,4.96875,5.0,4.75,4.75,76980,AASIA-200104
1997-10-15,4.6875,4.875,4.6875,4.875,49200,AASIA-200104
1997-10-16,5.0625,5.125,4.8125,5.0,38950,AASIA-200104
1997-10-17,5.0625,5.0625,4.8125,4.9375,59750,AASIA-200104
1997-10-20,5.0,5.0,4.875,4.9375,15900,AASIA-200104
1997-10-21,4.9375,4.9375,4.875,4.9375,14450,AASIA-200104
1997-10-22,5.0,5.375,5.0,5.375,102100,AASIA-200104
1997-10-23,5.3125,5.3125,4.9375,5.25,38200,AASIA-200104
1997-10-24,5.125,5.25,5.0,5.0,13200,AASIA-200104
1997-10-27,5.3125,5.3125,4.65625,4.65625,30950,AASIA-200104
1997-10-28,4.625,4.6875,4.5,4.5,37370,AASIA-200104
1997-10-29,4.625,4.625,4.5,4.625,18180,AASIA-200104
1997-10-30,4.625,4.625,4.3125,4.5,16300,AASIA-200104
1997-10-31,4.5,4.6875,4.3125,4.6875,26330,AASIA-200104
1997-11-03,4.625,4.625,4.375,4.625,7700,AASIA-200104
1997-11-04,4.375,4.625,4.375,4.625,33100,AASIA-200104
1997-11-05,4.375,4.625,4.125,4.125,23975,AASIA-200104
1997-11-06,4.125,4.25,4.0,4.125,21800,AASIA-200104
1997-11-07,4.125,4.125,4.0,4.0,63175,AASIA-200104
1997-11-10,4.1875,4.1875,4.0,4.0,18600,AASIA-200104
1997-11-11,4.25,4.25,4.0,4.0,22800,AASIA-200104
1997-11-12,4.0,4.125,3.8125,4.0,27800,AASIA-200104
1997-11-13,3.8125,3.875,3.5,3.5,13900,AASIA-200104
1997-11-14,3.5,3.625,3.5,3.625,8954,AASIA-200104
1997-11-17,3.625,3.625,3.0,3.1875,39046,AASIA-200104
1997-11-18,3.0,3.125,2.8125,2.8125,59900,AASIA-200104
1997-11-19,2.9375,3.0,2.75,3.0,40570,AASIA-200104
1997-11-20,3.0,3.5,3.0,3.5,51060,AASIA-200104
1997-11-21,3.5,3.75,3.4375,3.625,18720,AASIA-200104
1997-11-24,3.5625,3.75,3.0625,3.125,44458,AASIA-200104
1997-11-25,3.0625,3.3125,2.9375,3.25,43050,AASIA-200104
1997-11-26,3.25,3.25,3.0625,3.0625,23600,AASIA-200104
1997-11-28,3.125,3.125,3.0,3.125,2300,AASIA-200104
1997-12-01,3.0,3.125,2.75,2.875,33200,AASIA-200104
1997-12-02,2.875,2.875,2.5625,2.5625,60765,AASIA-200104
1997-12-03,2.875,2.875,2.375,2.375,60135,AASIA-200104
1997-12-04,2.5,2.5,2.03125,2.125,137110,AASIA-200104
1997-12-05,2.125,3.25,2.125,3.25,131130,AASIA-200104
1997-12-08,3.375,3.625,3.1875,3.34375,64253,AASIA-200104
1997-12-09,3.625,4.0,3.5,4.0,69238,AASIA-200104
1997-12-10,4.125,4.375,3.875,4.25,210100,AASIA-200104
1997-12-11,4.375,4.375,4.0625,4.25,94500,AASIA-200104
1997-12-12,4.0625,4.375,4.0625,4.25,64210,AASIA-200104
1997-12-15,4.25,4.25,4.0,4.125,50390,AASIA-200104
1997-12-16,4.0,4.0,3.46875,3.5,18500,AASIA-200104
1997-12-17,3.5,3.75,2.875,3.125,75235,AASIA-200104
1997-12-18,3.125,3.375,3.0625,3.125,30475,AASIA-200104
1997-12-19,3.125,3.3125,3.0,3.0,19999,AASIA-200104
1997-12-22,3.0,3.0,2.5,2.875,62412,AASIA-200104
1997-12-23,2.8125,3.3125,2.75,3.0,39127,AASIA-200104
1997-12-24,3.0,3.0,2.75,2.75,7200,AASIA-200104
1997-12-26,3.0,3.125,3.0,3.125,11200,AASIA-200104
1997-12-29,3.125,3.125,2.6875,2.875,27900,AASIA-200104
1997-12-30,2.875,2.875,2.5,2.625,30300,AASIA-200104
1997-12-31,2.875,3.125,2.5625,2.5625,74000,AASIA-200104
1998-01-02,2.75,2.75,2.5625,2.75,17950,AASIA-200104
1998-01-05,2.875,2.875,2.75,2.875,2800,AASIA-200104
1998-01-06,2.875,2.9375,2.75,2.875,18375,AASIA-200104
1998-01-07,3.0,3.375,2.875,3.375,45000,AASIA-200104
1998-01-08,3.375,3.625,3.25,3.5,25500,AASIA-200104
1998-01-09,3.25,3.4375,3.1875,3.25,31300,AASIA-200104
1998-01-12,3.125,3.25,3.125,3.125,22525,AASIA-200104
1998-01-13,3.125,3.5,3.125,3.375,25565,AASIA-200104
1998-01-14,3.5,3.625,3.375,3.5,35940,AASIA-200104
1998-01-15,3.375,3.625,3.375,3.5,36310,AASIA-200104
1998-01-16,3.46875,3.625,3.46875,3.625,11100,AASIA-200104
1998-01-20,3.625,3.625,3.5,3.625,31230,AASIA-200104
